#A - Z - sigma [mb]
56,26,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.11601e-02,1.14708e-02,1.17906e-02,1.21201e-02,1.24593e-02,1.28087e-02,1.31685e-02,1.35392e-02,1.39209e-02,1.43140e-02,1.47190e-02,1.51362e-02,1.55658e-02,1.60085e-02,1.64644e-02,1.69341e-02,1.74180e-02,1.79165e-02,1.84300e-02,1.89590e-02,1.95041e-02,2.00656e-02,2.06442e-02,2.12403e-02,2.18544e-02,2.24872e-02,2.31391e-02,2.38109e-02,2.45030e-02,2.52162e-02,2.59510e-02,2.67082e-02,2.74883e-02,2.82922e-02,2.91205e-02,2.99740e-02,3.08534e-02,3.17596e-02,3.26934e-02,3.36555e-02,3.46469e-02,3.56684e-02,3.67209e-02,3.78054e-02,3.89229e-02,4.00743e-02,4.12607e-02,4.24830e-02,4.37425e-02,4.50401e-02,4.63770e-02,4.77544e-02,4.91734e-02,5.06354e-02,5.21416e-02,5.36932e-02,5.52916e-02,5.69383e-02,5.86344e-02,6.03816e-02,6.21814e-02,6.40351e-02,6.59443e-02,6.79108e-02,6.99360e-02,7.20217e-02,7.41696e-02,7.63814e-02,7.86590e-02,8.10041e-02,8.34187e-02,8.59047e-02,8.84641e-02,9.10989e-02,9.38111e-02,9.66029e-02,9.94764e-02,1.02434e-01,1.05477e-01,1.08610e-01,1.11832e-01,1.15149e-01,1.18560e-01,1.22070e-01,1.25681e-01,1.29395e-01,1.33214e-01,1.37142e-01,1.41182e-01,1.45335e-01,1.49606e-01,1.53996e-01,1.58508e-01,1.63147e-01,1.67913e-01,1.72812e-01,1.77845e-01,1.83015e-01,1.88327e-01,1.93782e-01,1.99385e-01,2.05138e-01,2.11045e-01,2.17109e-01,2.23333e-01,2.29721e-01,2.36276e-01,2.43002e-01,2.49901e-01,2.56977e-01,2.64234e-01,2.71675e-01,2.79303e-01,2.87121e-01,2.95134e-01,3.03344e-01,3.11755e-01,3.20370e-01,3.29192e-01,3.38224e-01,3.47470e-01,3.56932e-01,3.66614e-01,3.76519e-01,3.86648e-01,3.97007e-01,4.07596e-01,4.18418e-01,4.29476e-01,4.40773e-01,4.52310e-01,4.64089e-01,4.76113e-01,4.88382e-01,5.00899e-01,5.13665e-01,5.26681e-01,5.39948e-01,5.53467e-01,5.67237e-01,5.81260e-01,5.95534e-01,6.10061e-01,6.24838e-01,6.39866e-01,6.55142e-01,6.70665e-01,6.86433e-01,7.02444e-01,7.18695e-01,7.35182e-01,7.51902e-01,7.68852e-01,7.86026e-01,8.03419e-01,8.21027e-01,8.38843e-01,8.56861e-01,8.75073e-01,8.93474e-01,9.12053e-01,9.30803e-01,9.49715e-01,9.68779e-01,9.87985e-01,1.00732e+00,1.02678e+00,1.04634e+00,1.06600e+00,1.08573e+00,1.10554e+00,1.12540e+00,1.14529e+00,1.16520e+00,1.18512e+00,1.20503e+00,1.22490e+00,1.24473e+00,1.26448e+00,1.28415e+00,1.30371e+00,1.32314e+00,1.34242e+00,1.36153e+00,1.38044e+00,1.39913e+00,1.41759e+00,1.43577e+00,1.45367e+00,1.47125e+00,1.48849e+00,1.50536e+00,1.52185e+00,1.53791e+00,1.55354e+00,1.56869e+00,1.58335e+00,1.59749e+00,1.61108e+00,1.62410e+00,1.63651e+00,1.64831e+00,1.65944e+00,1.66991e+00,1.67967e+00,1.68871e+00,1.69700e+00,1.70451e+00,1.71124e+00,1.71714e+00,1.72221e+00,1.72643e+00,1.72977e+00,1.73222e+00,1.73376e+00,1.73437e+00,1.73405e+00,1.73278e+00,1.73055e+00,1.72735e+00,1.72316e+00,1.71800e+00,1.71184e+00,1.70469e+00,1.69655e+00,1.68741e+00,1.67728e+00,1.66617e+00,1.65408e+00,1.64102e+00,1.62699e+00,1.61202e+00,1.59611e+00,1.57929e+00,1.56157e+00,1.54296e+00,1.52350e+00,1.50321e+00,1.48212e+00,1.46024e+00,1.43761e+00,1.41427e+00,1.39024e+00,1.36556e+00,1.34027e+00,1.31440e+00,1.28800e+00,1.26109e+00,1.23373e+00,1.20595e+00,1.17780e+00,1.14932e+00,1.12055e+00,1.09154e+00,1.06234e+00,1.03299e+00,1.00353e+00,9.74004e-01,9.44466e-01,9.14955e-01,8.85515e-01,8.56190e-01,8.27021e-01,7.98051e-01,7.69319e-01,7.40863e-01,7.12724e-01,6.84935e-01,6.57533e-01,6.30550e-01,6.04019e-01,5.77968e-01,5.52426e-01,5.27418e-01,5.02969e-01,4.79100e-01,4.55831e-01,4.33180e-01,4.11163e-01,3.89793e-01,3.69081e-01,3.49036e-01,3.29667e-01,3.10977e-01,2.92970e-01,2.75647e-01,2.59007e-01,2.43048e-01,2.27766e-01,2.13153e-01,1.99203e-01,1.85907e-01,1.73253e-01,1.61230e-01,1.49824e-01,1.39022e-01,1.28808e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,5.85534e-01,
