# size in energy 159
# s [GeV^2] - sigma [mbarn] - phi(s) [GeV^4 mbarn]
1.72427e+00, 1.96964e-01, 9.96637e-02
1.74243e+00, 1.87537e-01, 1.02667e-01
1.76097e+00, 1.79499e-01, 1.05640e-01
1.77992e+00, 1.72722e-01, 1.08605e-01
1.79927e+00, 1.67078e-01, 1.11571e-01
1.81904e+00, 1.62559e-01, 1.14560e-01
1.83923e+00, 1.64110e-01, 1.17583e-01
1.85986e+00, 1.66574e-01, 1.20712e-01
1.88093e+00, 1.69557e-01, 1.24015e-01
1.90245e+00, 1.72423e-01, 1.27522e-01
1.92444e+00, 1.75983e-01, 1.31244e-01
1.94690e+00, 1.80242e-01, 1.35202e-01
1.96985e+00, 1.85228e-01, 1.39421e-01
1.99328e+00, 1.90996e-01, 1.43942e-01
2.01723e+00, 1.94872e-01, 1.48794e-01
2.04168e+00, 1.96367e-01, 1.53991e-01
2.06667e+00, 1.98935e-01, 1.59499e-01
2.09219e+00, 2.02771e-01, 1.65296e-01
2.11826e+00, 2.08080e-01, 1.71436e-01
2.14489e+00, 2.15024e-01, 1.77998e-01
2.17209e+00, 2.23587e-01, 1.85037e-01
2.19988e+00, 2.33329e-01, 1.92665e-01
2.22826e+00, 2.43047e-01, 2.00947e-01
2.25726e+00, 2.50546e-01, 2.09968e-01
2.28688e+00, 2.53044e-01, 2.19731e-01
2.31714e+00, 2.48529e-01, 2.30112e-01
2.34805e+00, 2.37267e-01, 2.40947e-01
2.37963e+00, 2.21834e-01, 2.51847e-01
2.41188e+00, 2.05474e-01, 2.62630e-01
2.44482e+00, 1.90506e-01, 2.73066e-01
2.47848e+00, 1.78126e-01, 2.83153e-01
2.51286e+00, 1.70232e-01, 2.92957e-01
2.54798e+00, 1.64500e-01, 3.02591e-01
2.58385e+00, 1.60504e-01, 3.12287e-01
2.62050e+00, 1.57826e-01, 3.22096e-01
2.65794e+00, 1.56091e-01, 3.32139e-01
2.69618e+00, 1.54959e-01, 3.42463e-01
2.73524e+00, 1.54121e-01, 3.53149e-01
2.77514e+00, 1.53300e-01, 3.64224e-01
2.81590e+00, 1.52289e-01, 3.75723e-01
2.85754e+00, 1.50987e-01, 3.87652e-01
2.90008e+00, 1.49411e-01, 4.00005e-01
2.94352e+00, 1.47652e-01, 4.12777e-01
2.98790e+00, 1.45829e-01, 4.25950e-01
3.03326e+00, 1.44052e-01, 4.39530e-01
3.07957e+00, 1.42412e-01, 4.53534e-01
3.12688e+00, 1.40977e-01, 4.67966e-01
3.17520e+00, 1.39792e-01, 4.82866e-01
3.22457e+00, 1.38883e-01, 4.98264e-01
3.27499e+00, 1.38255e-01, 5.14221e-01
3.32652e+00, 1.37896e-01, 5.30770e-01
3.37914e+00, 1.37777e-01, 5.47992e-01
3.43289e+00, 1.37851e-01, 5.65918e-01
3.48781e+00, 1.38054e-01, 5.84627e-01
3.54390e+00, 1.38306e-01, 6.04171e-01
3.60119e+00, 1.38512e-01, 6.24600e-01
3.65972e+00, 1.38572e-01, 6.45947e-01
3.71953e+00, 1.38392e-01, 6.68249e-01
3.78059e+00, 1.37907e-01, 6.91520e-01
3.84299e+00, 1.37095e-01, 7.15730e-01
3.90673e+00, 1.35983e-01, 7.40887e-01
3.97183e+00, 1.34646e-01, 7.66951e-01
4.03833e+00, 1.33179e-01, 7.93901e-01
4.10627e+00, 1.31680e-01, 8.21730e-01
4.17566e+00, 1.30230e-01, 8.50443e-01
4.24656e+00, 1.28885e-01, 8.80074e-01
4.31897e+00, 1.27676e-01, 9.10661e-01
4.39294e+00, 1.26615e-01, 9.42269e-01
4.46851e+00, 1.25700e-01, 9.74949e-01
4.54570e+00, 1.24921e-01, 1.00880e+00
4.62455e+00, 1.24262e-01, 1.04387e+00
6.77957e+00, 1.19692e-01, 1.08027e+00
1.01750e+01, 1.15571e-01, 2.34193e+00
1.55246e+01, 1.12045e-01, 5.53256e+00
2.39532e+01, 1.09594e-01, 1.26701e+01
3.72331e+01, 1.08932e-01, 3.13274e+01
5.81566e+01, 1.08991e-01, 7.35040e+01
9.11226e+01, 1.09715e-01, 1.87328e+02
1.43063e+02, 1.11047e-01, 4.47482e+02
2.24898e+02, 1.12938e-01, 1.16041e+03
3.53834e+02, 1.15342e-01, 2.80261e+03
5.56981e+02, 1.18221e-01, 7.35585e+03
8.77052e+02, 1.21545e-01, 1.79116e+04
1.38135e+03, 1.25287e-01, 4.74281e+04
2.17589e+03, 1.29426e-01, 1.16192e+05
3.42775e+03, 1.33948e-01, 3.09627e+05
5.40013e+03, 1.38840e-01, 7.61875e+05
8.50774e+03, 1.44094e-01, 2.03942e+06
1.34040e+04, 1.49705e-01, 5.03379e+06
2.11184e+04, 1.55671e-01, 1.35170e+07
3.32728e+04, 1.61992e-01, 3.34356e+07
5.24227e+04, 1.68671e-01, 8.99774e+07
8.25949e+04, 1.75712e-01, 2.22894e+08
1.30133e+05, 1.83122e-01, 6.00720e+08
2.05032e+05, 1.90908e-01, 1.48964e+09
3.23040e+05, 1.99080e-01, 4.01873e+09
5.08970e+05, 2.07649e-01, 9.97231e+09
8.01916e+05, 2.16627e-01, 2.69217e+10
1.26347e+06, 2.26029e-01, 6.68364e+10
1.99068e+06, 2.35868e-01, 1.80519e+11
3.13644e+06, 2.46161e-01, 4.48301e+11
4.94165e+06, 2.56924e-01, 1.21120e+12
7.78588e+06, 2.68178e-01, 3.00852e+12
1.22671e+07, 2.79940e-01, 8.12994e+12
1.93277e+07, 2.92232e-01, 2.01971e+13
3.04520e+07, 3.05075e-01, 5.45867e+13
4.79789e+07, 3.18493e-01, 1.35622e+14
7.55940e+07, 3.32510e-01, 3.66580e+14
1.19103e+08, 3.47151e-01, 9.10840e+14
1.87654e+08, 3.62444e-01, 2.46213e+15
